dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
disease,D191,exogenous-poisoning,Exogenous poisoning,BR,Brazil,D191,Exogenous poisoning,外源性中毒,Other,2010-01-01,2010-01,3991,901.1935483870968,0,2.06038216051947,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D191,exogenous-poisoning,Exogenous poisoning,BR,Brazil,D191,Exogenous poisoning,外源性中毒,Other,2010-02-01,2010-02,3603,813.5806451612902,0,1.8600743984845025,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D191,exogenous-poisoning,Exogenous poisoning,BR,Brazil,D191,Exogenous poisoning,外源性中毒,Other,2010-03-01,2010-03,3645,911.2499999999999,0,1.881757197467669,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D191,exogenous-poisoning,Exogenous poisoning,BR,Brazil,D191,Exogenous poisoning,外源性中毒,Other,2010-04-01,2010-04,3358,758.258064516129,0,1.733591404416031,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D191,exogenous-poisoning,Exogenous poisoning,BR,Brazil,D191,Exogenous poisoning,外源性中毒,Other,2010-05-01,2010-05,3320,774.6666666666667,0,1.7139736339074516,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D191,exogenous-poisoning,Exogenous poisoning,BR,Brazil,D191,Exogenous poisoning,外源性中毒,Other,2010-06-01,2010-06,3426,773.6129032258065,0,1.7686968884840149,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D191,exogenous-poisoning,Exogenous poisoning,BR,Brazil,D191,Exogenous poisoning,外源性中毒,Other,2010-07-01,2010-07,3618,844.1999999999999,0,1.8678182552642046,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D191,exogenous-poisoning,Exogenous poisoning,BR,Brazil,D191,Exogenous poisoning,外源性中毒,Other,2010-08-01,2010-08,4142,935.2903225806452,0,2.13833698543514,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D191,exogenous-poisoning,Exogenous poisoning,BR,Brazil,D191,Exogenous poisoning,外源性中毒,Other,2010-09-01,2010-09,4142,935.2903225806452,0,2.13833698543514,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D191,exogenous-poisoning,Exogenous poisoning,BR,Brazil,D191,Exogenous poisoning,外源性中毒,Other,2010-10-01,2010-10,4515,1053.5,0,2.3309008906904047,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D191,exogenous-poisoning,Exogenous poisoning,BR,Brazil,D191,Exogenous poisoning,外源性中毒,Other,2010-11-01,2010-11,4917,1110.2903225806454,0,2.5384362523864277,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D191,exogenous-poisoning,Exogenous poisoning,BR,Brazil,D191,Exogenous poisoning,外源性中毒,Other,2010-12-01,2010-12,4929,1150.1000000000001,0,2.5446313378101895,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D191,exogenous-poisoning,Exogenous poisoning,BR,Brazil,D191,Exogenous poisoning,外源性中毒,Other,2011-01-01,2011-01,5174,1168.3225806451612,0,2.6494646461984463,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D191,exogenous-poisoning,Exogenous poisoning,BR,Brazil,D191,Exogenous poisoning,外源性中毒,Other,2011-02-01,2011-02,4865,1098.5483870967741,0,2.4912341522526944,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D191,exogenous-poisoning,Exogenous poisoning,BR,Brazil,D191,Exogenous poisoning,外源性中毒,Other,2011-03-01,2011-03,4882,1220.5,0,2.49993938978369,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D191,exogenous-poisoning,Exogenous poisoning,BR,Brazil,D191,Exogenous poisoning,外源性中毒,Other,2011-04-01,2011-04,4600,1038.7096774193546,0,2.355534861328344,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D191,exogenous-poisoning,Exogenous poisoning,BR,Brazil,D191,Exogenous poisoning,外源性中毒,Other,2011-05-01,2011-05,4919,1147.7666666666667,0,2.5188860832335056,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D191,exogenous-poisoning,Exogenous poisoning,BR,Brazil,D191,Exogenous poisoning,外源性中毒,Other,2011-06-01,2011-06,4835,1091.774193548387,0,2.475871968374466,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D191,exogenous-poisoning,Exogenous poisoning,BR,Brazil,D191,Exogenous poisoning,外源性中毒,Other,2011-07-01,2011-07,5288,1233.8666666666668,0,2.7078409449357137,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D191,exogenous-poisoning,Exogenous poisoning,BR,Brazil,D191,Exogenous poisoning,外源性中毒,Other,2011-08-01,2011-08,5985,1351.4516129032259,0,3.0647556837065517,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D191,exogenous-poisoning,Exogenous poisoning,BR,Brazil,D191,Exogenous poisoning,外源性中毒,Other,2011-09-01,2011-09,5935,1340.1612903225805,0,3.039152043909505,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
