dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
disease,D186,serious-work-accident,Serious work accident,BR,Brazil,D186,Serious work accident,严重工伤,Other,2006-01-01,2006-01,2,0.45161290322580644,0,0.0010715064154129491,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D186,serious-work-accident,Serious work accident,BR,Brazil,D186,Serious work accident,严重工伤,Other,2006-02-01,2006-02,8,1.8064516129032258,0,0.0042860256616517965,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D186,serious-work-accident,Serious work accident,BR,Brazil,D186,Serious work accident,严重工伤,Other,2006-03-01,2006-03,7,1.75,0,0.0037502724539453217,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D186,serious-work-accident,Serious work accident,BR,Brazil,D186,Serious work accident,严重工伤,Other,2006-04-01,2006-04,10,2.258064516129032,0,0.005357532077064745,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D186,serious-work-accident,Serious work accident,BR,Brazil,D186,Serious work accident,严重工伤,Other,2006-05-01,2006-05,3,0.7000000000000001,0,0.0016072596231194237,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D186,serious-work-accident,Serious work accident,BR,Brazil,D186,Serious work accident,严重工伤,Other,2006-06-01,2006-06,9,2.032258064516129,0,0.004821778869358271,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D186,serious-work-accident,Serious work accident,BR,Brazil,D186,Serious work accident,严重工伤,Other,2006-07-01,2006-07,9,2.1,0,0.004821778869358271,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D186,serious-work-accident,Serious work accident,BR,Brazil,D186,Serious work accident,严重工伤,Other,2006-08-01,2006-08,52,11.741935483870968,0,0.027859166800736673,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D186,serious-work-accident,Serious work accident,BR,Brazil,D186,Serious work accident,严重工伤,Other,2006-09-01,2006-09,68,15.354838709677418,0,0.036431218124040265,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D186,serious-work-accident,Serious work accident,BR,Brazil,D186,Serious work accident,严重工伤,Other,2006-10-01,2006-10,404,94.26666666666667,0,0.21644429591341569,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D186,serious-work-accident,Serious work accident,BR,Brazil,D186,Serious work accident,严重工伤,Other,2006-11-01,2006-11,406,91.67741935483872,0,0.21751580232882867,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D186,serious-work-accident,Serious work accident,BR,Brazil,D186,Serious work accident,严重工伤,Other,2006-12-01,2006-12,557,129.96666666666667,0,0.2984145366925063,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D186,serious-work-accident,Serious work accident,BR,Brazil,D186,Serious work accident,严重工伤,Other,2007-01-01,2007-01,1485,335.32258064516134,0,0.7875798080872195,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D186,serious-work-accident,Serious work accident,BR,Brazil,D186,Serious work accident,严重工伤,Other,2007-02-01,2007-02,1620,365.80645161290323,0,0.8591779724587849,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D186,serious-work-accident,Serious work accident,BR,Brazil,D186,Serious work accident,严重工伤,Other,2007-03-01,2007-03,2013,503.25,0,1.0676081842960086,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D186,serious-work-accident,Serious work accident,BR,Brazil,D186,Serious work accident,严重工伤,Other,2007-04-01,2007-04,1462,330.1290322580645,0,0.7753816023053972,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D186,serious-work-accident,Serious work accident,BR,Brazil,D186,Serious work accident,严重工伤,Other,2007-05-01,2007-05,1576,367.73333333333335,0,0.8358422744413858,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D186,serious-work-accident,Serious work accident,BR,Brazil,D186,Serious work accident,严重工伤,Other,2007-06-01,2007-06,1441,325.38709677419354,0,0.7642441100698204,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D186,serious-work-accident,Serious work accident,BR,Brazil,D186,Serious work accident,严重工伤,Other,2007-07-01,2007-07,1514,353.26666666666665,0,0.802960154507778,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
