dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,coverage_start,coverage_end,generated_at,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2009-08-01,2009-08,579,130.74193548387095,0,2.65803474092723,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2009-09-01,2009-09,641,144.74193548387095,0,2.94266022268455,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2009-10-01,2009-10,663,154.70000000000002,0,3.0436563613726313,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2009-11-01,2009-11,663,149.70967741935485,0,3.0436563613726313,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2009-12-01,2009-12,744,173.6,0,3.4155057810878393,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2010-01-01,2010-01,875,197.58064516129033,0,3.9518407459666216,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2010-02-01,2010-02,819,184.93548387096774,0,3.698922938224758,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2010-03-01,2010-03,851,212.75,0,3.843447399791537,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2010-04-01,2010-04,867,195.7741935483871,0,3.915709630574927,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2010-05-01,2010-05,895,208.83333333333331,0,4.042168534445858,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2010-06-01,2010-06,882,199.16129032258067,0,3.9834554719343545,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2010-07-01,2010-07,795,185.5,0,3.5905295920496734,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2010-08-01,2010-08,929,209.7741935483871,0,4.195725774860561,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2010-09-01,2010-09,834,188.32258064516128,0,3.7666687795841853,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2010-10-01,2010-10,960,224.0,0,4.335733847003379,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2010-11-01,2010-11,855,193.06451612903226,0,3.8615129574873843,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2010-12-01,2010-12,755,176.16666666666669,0,3.4098740150911993,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2011-01-01,2011-01,979,221.06451612903226,0,4.355025795409429,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2011-02-01,2011-02,900,203.2258064516129,0,4.00359879046832,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2011-03-01,2011-03,1061,265.25,0,4.719798129652099,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2011-04-01,2011-04,906,204.58064516129033,0,4.030289449071443,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2011-05-01,2011-05,1167,272.3,0,5.191333098307256,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2011-06-01,2011-06,1003,226.48387096774192,0,4.461788429821917,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2011-07-01,2011-07,869,202.76666666666665,0,3.86569705435219,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2011-08-01,2011-08,1051,237.3225806451613,0,4.675313698646894,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2011-09-01,2011-09,949,214.29032258064515,0,4.221572502393818,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2011-10-01,2011-10,1053,245.70000000000002,0,4.684210584847936,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2011-11-01,2011-11,1122,253.35483870967744,0,4.99115315878384,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2011-12-01,2011-12,1028,239.86666666666667,0,4.572999507334927,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2012-01-01,2012-01,1220,275.4838709677419,0,5.338550760253387,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2012-02-01,2012-02,1230,277.741935483871,0,5.382309373042349,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2012-03-01,2012-03,1157,279.2758620689655,0,5.062871499682925,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2012-04-01,2012-04,1154,260.5806451612903,0,5.0497439158462365,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2012-05-01,2012-05,1249,291.43333333333334,0,5.465450737341377,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2012-06-01,2012-06,1113,251.3225806451613,0,4.870333603411491,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2012-07-01,2012-07,1076,251.06666666666666,0,4.708426736092331,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2012-08-01,2012-08,1118,252.4516129032258,0,4.892212909805973,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2012-09-01,2012-09,1036,233.93548387096774,0,4.5333922849364825,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2012-10-01,2012-10,1269,296.09999999999997,0,5.552967962919301,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2012-11-01,2012-11,1268,286.32258064516134,0,5.548592101640406,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2012-12-01,2012-12,1054,245.93333333333334,0,4.6121577879566145,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2013-01-01,2013-01,1344,303.4838709677419,0,5.784060742450042,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2013-02-01,2013-02,1252,282.7096774193549,0,5.38812801305614,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2013-03-01,2013-03,1235,308.75,0,5.314966530450745,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2013-04-01,2013-04,1446,326.5161290322581,0,6.22302963808241,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2013-05-01,2013-05,1319,307.76666666666665,0,5.676470326853873,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2013-06-01,2013-06,1118,252.4516129032258,0,4.811443385460675,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2013-07-01,2013-07,1291,301.23333333333335,0,5.555969061386164,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2013-08-01,2013-08,1272,287.2258064516129,0,5.474200345533076,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2013-09-01,2013-09,1083,244.5483870967742,0,4.660816803626038,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2013-10-01,2013-10,1266,295.40000000000003,0,5.448378645789995,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2013-11-01,2013-11,1187,268.0322580645161,0,5.108392932506101,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2013-12-01,2013-12,1198,279.5333333333333,0,5.155732715368415,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2014-01-01,2014-01,1523,343.90322580645164,0,6.454593092470776,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2014-02-01,2014-02,1366,308.4516129032258,0,5.789214815702614,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2014-03-01,2014-03,1376,344.0,0,5.8315955976623695,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2014-04-01,2014-04,1268,286.32258064516134,0,5.373883152497009,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D150,gonococcal-infection,Gonococcal infection,AU,Australia,D150,Gonococcal infection,淋球菌感染,Bacterial,2014-05-01,2014-05,1432,334.1333333333333,0,6.068927976637,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
