dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,coverage_start,coverage_end,generated_at,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
disease,D185,work-accident-with-biological-material,Work accident with biological material,BR,Brazil,D185,Work accident with biological material,生物材料职业暴露事故,Other,2006-01-01,2006-01,10,2.258064516129032,0,,missing_population,,2006-01-01,2025-04-01,2026-05-16T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D185,work-accident-with-biological-material,Work accident with biological material,BR,Brazil,D185,Work accident with biological material,生物材料职业暴露事故,Other,2006-02-01,2006-02,11,2.4838709677419355,0,,missing_population,,2006-01-01,2025-04-01,2026-05-16T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D185,work-accident-with-biological-material,Work accident with biological material,BR,Brazil,D185,Work accident with biological material,生物材料职业暴露事故,Other,2006-03-01,2006-03,13,3.25,0,,missing_population,,2006-01-01,2025-04-01,2026-05-16T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D185,work-accident-with-biological-material,Work accident with biological material,BR,Brazil,D185,Work accident with biological material,生物材料职业暴露事故,Other,2006-04-01,2006-04,6,1.3548387096774193,0,,missing_population,,2006-01-01,2025-04-01,2026-05-16T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D185,work-accident-with-biological-material,Work accident with biological material,BR,Brazil,D185,Work accident with biological material,生物材料职业暴露事故,Other,2006-05-01,2006-05,9,2.1,0,,missing_population,,2006-01-01,2025-04-01,2026-05-16T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D185,work-accident-with-biological-material,Work accident with biological material,BR,Brazil,D185,Work accident with biological material,生物材料职业暴露事故,Other,2006-06-01,2006-06,11,2.4838709677419355,0,,missing_population,,2006-01-01,2025-04-01,2026-05-16T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D185,work-accident-with-biological-material,Work accident with biological material,BR,Brazil,D185,Work accident with biological material,生物材料职业暴露事故,Other,2006-07-01,2006-07,14,3.2666666666666666,0,,missing_population,,2006-01-01,2025-04-01,2026-05-16T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D185,work-accident-with-biological-material,Work accident with biological material,BR,Brazil,D185,Work accident with biological material,生物材料职业暴露事故,Other,2006-08-01,2006-08,34,7.677419354838709,0,,missing_population,,2006-01-01,2025-04-01,2026-05-16T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D185,work-accident-with-biological-material,Work accident with biological material,BR,Brazil,D185,Work accident with biological material,生物材料职业暴露事故,Other,2006-09-01,2006-09,67,15.129032258064516,0,,missing_population,,2006-01-01,2025-04-01,2026-05-16T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D185,work-accident-with-biological-material,Work accident with biological material,BR,Brazil,D185,Work accident with biological material,生物材料职业暴露事故,Other,2006-10-01,2006-10,140,32.66666666666667,0,,missing_population,,2006-01-01,2025-04-01,2026-05-16T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D185,work-accident-with-biological-material,Work accident with biological material,BR,Brazil,D185,Work accident with biological material,生物材料职业暴露事故,Other,2006-11-01,2006-11,178,40.193548387096776,0,,missing_population,,2006-01-01,2025-04-01,2026-05-16T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D185,work-accident-with-biological-material,Work accident with biological material,BR,Brazil,D185,Work accident with biological material,生物材料职业暴露事故,Other,2006-12-01,2006-12,215,50.16666666666667,0,,missing_population,,2006-01-01,2025-04-01,2026-05-16T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D185,work-accident-with-biological-material,Work accident with biological material,BR,Brazil,D185,Work accident with biological material,生物材料职业暴露事故,Other,2007-01-01,2007-01,999,225.58064516129033,0,,missing_population,,2006-01-01,2025-04-01,2026-05-16T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D185,work-accident-with-biological-material,Work accident with biological material,BR,Brazil,D185,Work accident with biological material,生物材料职业暴露事故,Other,2007-02-01,2007-02,1003,226.48387096774192,0,,missing_population,,2006-01-01,2025-04-01,2026-05-16T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D185,work-accident-with-biological-material,Work accident with biological material,BR,Brazil,D185,Work accident with biological material,生物材料职业暴露事故,Other,2007-03-01,2007-03,1272,318.0,0,,missing_population,,2006-01-01,2025-04-01,2026-05-16T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D185,work-accident-with-biological-material,Work accident with biological material,BR,Brazil,D185,Work accident with biological material,生物材料职业暴露事故,Other,2007-04-01,2007-04,1243,280.67741935483866,0,,missing_population,,2006-01-01,2025-04-01,2026-05-16T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D185,work-accident-with-biological-material,Work accident with biological material,BR,Brazil,D185,Work accident with biological material,生物材料职业暴露事故,Other,2007-05-01,2007-05,1375,320.83333333333337,0,,missing_population,,2006-01-01,2025-04-01,2026-05-16T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D185,work-accident-with-biological-material,Work accident with biological material,BR,Brazil,D185,Work accident with biological material,生物材料职业暴露事故,Other,2007-06-01,2007-06,1299,293.32258064516134,0,,missing_population,,2006-01-01,2025-04-01,2026-05-16T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D185,work-accident-with-biological-material,Work accident with biological material,BR,Brazil,D185,Work accident with biological material,生物材料职业暴露事故,Other,2007-07-01,2007-07,1342,313.1333333333333,0,,missing_population,,2006-01-01,2025-04-01,2026-05-16T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
